"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci31","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like I don't know myself anymore.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci32","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on myself.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci33","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Nothing good can happen to me anymore.",NA,"Totally agree",7
