source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0279871,The impact of racially-targeted food marketing and attentional biases on consumption in Black adolescent females with and without obesity: Pilot data from the Black Adolescent & Entertainment (BAE) study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279871,cc0,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal dataset.   https://doi.org/10.1371/journal.pone.0279",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0279871_S1_File.sav,3305.0,41.0,82.0,0.983,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0207589,Anti-saccades predict cognitive functions in older adults and patients with Parkinson’s disease,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207589,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Participant dataset with mean performance.    Data shows mea",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0207589_S1_File.xlsx,644.0,62.0,9.0,1.1541,0.0,worth_retrying,"dup_id_item fail but n_participants=62, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0139930,Abacus Training Affects Math and Task Switching Abilities and Modulates Their Relationships in Chinese Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0139930,cc0,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The dataset for the current study.   https://doi.org/10.1371",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0139930_S1_Dataset.sav,3808.0,68.0,56.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0124797,Organization of the Human Frontal Pole Revealed by Large-Scale DTI-Based Connectivity: Implications for Control of Behavior,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0124797,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Peaks from clusters showing significant functional co-activa","Data are available from the Collaborative Informatics and Neuroimaging Suite (COINS) at  http://coins.mrn.org/ , upon requesting permission from the corresponding author (Joseph Orr;  joseph.orr@colorado.edu ) and completing a data access agreement and creating an account on COINS. Only anonymized d",,journal.pone.0124797_S1_Table.xlsx,539.0,69.0,5.0,1.5623,1.0,worth_retrying,"dup_id_item fail but n_participants=69, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0282281,"Correction: Predicting Mental Imagery-Based BCI Performance from Personality, Cognitive Profile and Neurophysiological Patterns",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282281,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 46 column(s) look like text-coded Likert items (e.g. ['Unnamed: 2', 'Unnamed: 26', 'Unnamed: 27']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'U",,,journal.pone.0282281_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0241694,Valence and arousal of words in visual and conceptual interference control efficiency,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241694,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 5 column(s) look like text-coded Likert items (e.g. ['Valence', 'Arousal', 'Significance (as a controlled variable)']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Valence',",All data files are available at  doi.org/10.6084/m9.figshare.12123588 .,https://doi.org/10.6084/m9.figshare.12123588,journal.pone.0241694_S1_Appendix.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0210272,Sex related biases for attending to object color versus object position are reflected in reaction time and accuracy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210272,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 3 column(s) look like text-coded Likert items (e.g. ['Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Data for Experiment 1: Selective attention wit",Data for both experiments are are provided in a supplemental excel file.,,journal.pone.0210272_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0319473,"Stepped care, stepped care “lite” & matching intervention components to individual mental health needs: A rapid scoping review of mental health and substance use interventions for post-secondary students",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319473,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 5 column(s) look like text-coded Likert items (e.g. ['Study Type', 'Academic or other student-related Outcomes assessed?', 'Name of Initial Extractor']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns ",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0319473_S1_Dataset.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0197959,Surveillance cues do not enhance altruistic behavior among anonymous strangers in the field,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197959,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 4 column(s) look like text-coded Likert items (e.g. ['1=Sunday', '2=Monday', '3=Tuesday']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Day', '1=Sunday', '2=Monday', '3=Tuesday', '4=Wedne",All relevant data are with the manuscript and supporting information files.,,journal.pone.0197959_S1_Data.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0216751,What factors predict drivers’ self-reported lane change violation behavior at urban intersections? A study in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0216751,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: The raw data of this study.   https://doi.org/10.1371/journa",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0216751_S1_File.xls,12650.0,506.0,25.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0197276,Taking control: Is job crafting related to the intention to leave surgical training?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197276,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset of the subjects.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0197276_S1_File.xlsx,17776.0,202.0,88.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0284769,Chocolate intake and muscle pain sensation: A randomized experimental study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284769,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 2 column(s) look like text-coded Likert items (e.g. ['Age', 'Sex']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Participant', 'Age', 'Sex'] | SI caption: https://doi.org/10.1371/journal.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0284769_S1_Data.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0276734,"The effect of mindfulness on the inflammatory, psychological and biomechanical domains of adult patients with low back pain: A randomized controlled clinical trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 15 column(s) look like text-coded Likert items (e.g. ['count', 'count.1', 'count.2']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'count', 'mean', 'std', 'min', '25%', '50%'","The study database is available at GitHub:  https://github.com/nirakara-lab/RCT_Minfulness_Chronic_Back_Pain . A DOI link has been created in zenodo:  https://doi.org/10.5281/zenodo.6793420 . In the supplementary materials, the exercises and the study variables have been fully described. Additional ",https://doi.org/10.5281/zenodo.6793420,journal.pone.0276734_S2_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0196718,Comparison of pain burden and psychological factors in Brazilian women living with HIV and chronic neuropathic or nociceptive pain: An exploratory study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0196718,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0196718.s001",All relevant data are included within the paper and its Supporting Information files.,,journal.pone.0196718_S1_Database.sav,830.0,49.0,17.0,0.9964,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0231077,Associations between the injustice experience questionnaire and treatment term in patients with acute Whiplash-associated disorder in Japan: Comparison with Canadian data,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231077,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0231077.s001",All relevant data are available within the paper and its Supporting Information files.,,journal.pone.0231077_S1_Data.xlsx,1105.0,66.0,13.0,1.2879,0.0,worth_retrying,"dup_id_item fail but n_participants=66, ratio=1.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0209845,Beliefs about the controllability of social characteristics and children’s jealous responses to outsiders’ interference in friendship,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209845,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Manuscript data.   https://doi.org/10.1371/journal.pone.0209",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0209845_S1_File.sav,59875.0,286.0,214.0,0.9783,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0217482,When a leader job resource can be ambivalent or even destructive: Independence at work as a double-edged sword,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217482,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Pairwise data matrix (SPSS).    Data matrix with all informa",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0217482_S1_Data.sav,4670.0,112.0,21.0,1.9855,0.0,worth_retrying,"dup_id_item fail but n_participants=112, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0188476,Decisional balance and processes of change in community-recruited with moderate-high versus mild severity of cannabis dependence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188476,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The SPSS data file.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0188476_S1_Data.sav,21400.0,856.0,25.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0280701,The effect of emotion regulation on emotional eating among undergraduate students in China: The chain mediating role of impulsivity and depressive symptoms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280701,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0280701.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0280701_S1_Data.xlsx,54340.0,81.0,110.0,6.0988,0.0,worth_retrying,"dup_id_item fail but n_participants=81, ratio=6.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0140357,Direct and Indirect Influence of Altruistic Behavior in a Social Network,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140357,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0140357.s001",All relevant data are included with the paper and its Supporting Information.,,journal.pone.0140357_S1_Dataset.xlsx,746.0,56.0,12.0,1.1101,0.0,worth_retrying,"dup_id_item fail but n_participants=56, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0135377,Smokers Show Lower Levels of Psychological Well-Being and Mindfulness than Non-Smokers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135377,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The dataset of this research was provided to Plos One and is",All data are within the dataset uploaded as Supporting Information.,,journal.pone.0135377_S1_Dataset.sav,26238.0,181.0,145.0,0.9997,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0276989,Acute effects of virtual reality treadmill training on gait and cognition in older adults: A randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276989,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0276989.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0276989_S1_Data.xlsx,720.0,32.0,12.0,1.875,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0324711,Grocery shopping as an outcome measure: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0324711,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Author(s)', 'Publication Title', 'Publication Year', 'Study Location', 'Study Population Category', 'Specific Population', 'Study Setting', 'Patient reported specific measure', 'Result Category:  Cog / Motor or Physical Impairment/ Behavioral', 'Grocer",Data is found in the  Supporting information .,,journal.pone.0324711_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0135149,Motivational Modulation of Self-Initiated and Externally Triggered Movement Speed Induced by Threat of Shock: Experimental Evidence for Paradoxical Kinesis in Parkinson’s Disease,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135149,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Detected trial_* columns (['Trial_no', 'Trial_type', 'Trial_start']). This may be trials-based data (IRW standard §Trials). The item column will be uninformative; trial_ columns carry the probe information. Manual mapping required. | SI caption: This file contains the raw data for every participant separa",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0135149_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0178396,Automatic non-symbolic numerosity processing in preschoolers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0178396,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The data of experiment1.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0178396_S1_File.xls,960.0,3.0,12.0,26.6667,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0201486,fNIRS measurement of cortical activation and functional connectivity during a visuospatial working memory task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201486,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Behavioral data.    Task behavioral data. The number of dots",All data have been submitted as Supporting Information.,,journal.pone.0201486_S2_File.csv,5208.0,14.0,3.0,124.0,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0259410,Teachers’ visual processing of children’s off-task behaviors in class: A comparison between teachers and student teachers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259410,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0259410.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0259410_S1_Data.xlsx,2889.0,2.0,13.0,111.1154,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0278676,Grammar in ‘agrammatical’ aphasia: What’s intact?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0278676,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0278676.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0278676_S1_Dataset.xlsx,1600.0,20.0,40.0,2.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0343002,Cognitive load and teachers’ innovative behavior in AI-enhanced English language instruction: A mediation analysis of technological adaptability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0343002,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: Data with headers.   https://doi.org/10.1371/journal.pone.03",All relevant data are within the manuscript.,,journal.pone.0343002_S1_File.csv,14400.0,8.0,24.0,75.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165644,Worrying Thoughts Limit Working Memory Capacity in Math Anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165644,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: The demographic data of the participants.   https://doi.org/,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165644_S1_File.xlsx,366.0,2.0,3.0,61.0,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159907,Superior Inhibitory Control and Resistance to Mental Fatigue in Professional Road Cyclists,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159907,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Performance, physiological and psychological data.   https:/",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159907_S1_File.xlsx,1425.0,10.0,75.0,1.9,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0322036,Effects of dual-task training on cognitive-motor learning and cortical activation: A non-randomized clinical trial in healthy young adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322036,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Raw and processed data files.   https://doi.org/10.1371/jour,Data is available in  supporting information  3 (s3).,,journal.pone.0322036_S3_Data.xlsx,36.0,14.0,2.0,1.2857,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0143469,What’s in a Friendship? Partner Visibility Supports Cognitive Collaboration between Friends,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0143469,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0143469.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0143469_S1_Dataset.xlsx,4924.0,37.0,38.0,3.5021,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0220817,Action effect consistency and body ownership in the avatar-Simon task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0220817,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data.    This dataset contains mean reaction times, error ra",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0220817_S1_File.csv,1485.0,24.0,31.0,1.996,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0250068,The role of recoding in implicit social cognition: Investigating the scope and interpretation of the ReAL model for the implicit association test,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0250068,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S1 File. https://osf.io/vxyrh/' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['S1 File. https://osf.io/vxyrh/'] | SI caption: https://doi.org/10.1371/journal.pone.025006","Data, experimental code, and stimuli for all experiments reported in this manuscript are available at  https://osf.io/puh9b .",https://osf.io/puh9b,journal.pone.0250068_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0306609,Effects of stimulus onset asynchrony on cognitive control in healthy adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0306609,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0306609.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0306609_S1_Data.xlsx,2040.0,34.0,6.0,10.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0198254,Assessing children's cognitive flexibility with the Shape Trail Test,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198254,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data file for the present study.   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0198254_S1_File.xlsx,1088.0,39.0,16.0,1.7436,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0142169,"Working Memory, Reasoning, and Task Switching Training: Transfer Effects, Limitations, and Great Expectations?",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142169,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0142169.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0142169_S3_File.xlsx,10750.0,45.0,2.0,119.4444,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0314183,Effect of task interruption on the situation awareness of air traffic controllers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0314183,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction* | SI caption: The data set.    The raw data supporting the findings descri",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0314183_S1_File.xlsx,320.0,2.0,4.0,40.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0132294,"Emotional Valence, Arousal, and Threat Ratings of 160 Chinese Words among Adolescents",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0132294,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Word No.', 'Chinese Word ', 'English Translation', 'Type', 'Valence (rating = 1-9)', 'Arousal (rating = 1-9)', 'Threat (rating = 1-5)'] | SI caption: Ratings of 160 Chinese words.   https://doi.org/10.1371/jour",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0132294_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0206925,EXPANSE: A novel narrative serious game for the behavioral assessment of cognitive abilities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206925,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: The data set contain the complete inventory and behavioural ",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0206925_S1_Dataset.xlsx,8417.0,43.0,14.0,13.9817,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0129773,Decision-Making in Patients with Hyperthyroidism: A Neuropsychological Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129773,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Background and clinical data of all the patients with hypert",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0129773_S1_Information.xls,780.0,2.0,10.0,39.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0180458,How minimal executive feedback influences creative idea generation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180458,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'SUBJECT' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['SUBJECT', 'AGE', 'GENDER', 'GROUP', 'FIXATION', 'EXPANSION', 'FLUIDITY'] | SI caption: Supporting information fil",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0180458_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
