source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0199480,"Impact of inherent aspects of body image, eating behavior and perceived health competence on quality of life of university students",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199480,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset for our study.   https://doi.org/10.1371/journal.pon",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199480_S1_Dataset.xlsx,142870.0,2096.0,65.0,1.0487,0.0,worth_retrying,"dup_id_item fail but n_participants=2096, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0140083,Reduced Verbal Fluency following Subthalamic Deep Brain Stimulation: A Frontal-Related Cognitive Deficit?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140083,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Individual data.   https://doi.org/10.1371/journal.pone.0140",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0140083_S1_Table.xlsx,1806.0,19.0,70.0,1.3579,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0156958,Case Finding of Mild Cognitive Impairment and Dementia and Subsequent Care; Results of a Cluster RCT in Primary Care,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0156958,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Respnr', 'Cognitive classification', 'Left practice or deceased ?'] | SI caption: CRF primary outcome   https://doi.org/10.1371/journal.pone.0","Data are available from the public repository:  datadryad.org ., doi: 10.5061/dryad.g4324 .",https://doi.org/10.5061/dryad.g4324,journal.pone.0156958_S1_Table.xls,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0117918,Monitoring the Early Signs of Cognitive Decline in Elderly by Computer Games: An MRI Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0117918,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data in excel format.   https://doi.org/10.1371/journal.",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0117918_S1_Table.xlsx,717.0,26.0,16.0,1.7236,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254333,Using Mindful Attention Awareness Scale on male prisoners: Confirmatory factor analysis and Rasch models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254333,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0254333.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0254333_S1_Data.xlsx,18772.0,37.0,52.0,9.7568,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0209482,The efficacy of a brief app-based mindfulness intervention on psychosocial outcomes in healthy adults: A pilot randomised controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209482,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Raw data.    Anonymised data for the mindfulness meditation ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0209482_S1_Dataset.xlsx,816.0,2.0,12.0,34.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0210394,"Impairments in cognitive performance in chronic fatigue syndrome are common, not related to co-morbid depression but do associate with autonomic dysfunction",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210394,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, density* | SI caption: Data is included as S1_Dataset.   https://doi.org/10.1371/jo",Data is available in an anonymised form. All relevant data are within the manuscript and its supporting information files.,,journal.pone.0210394_S1_Dataset.xlsx,295.0,0.0,3.0,0.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0231627,Reliability and validity of the UK Biobank cognitive tests,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231627,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Supplementary Table 8. Pearson correlations (below the diagonal) and age-adjusted Pearson correlations (above the diagonal) between all cognitive tests and demographic variables.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', '",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0231627_S1_Table.xlsx,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0318192,Psychotherapies and psychological support for individuals facing psychological distress during the COVID-19 pandemic: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318192,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S1 Table. List of target papers.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4'] | SI caption: List of target papers.
   https://doi.org/10.1371/journal.po",,,journal.pone.0318192_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0223838,Impact of pericardiectomy on exercise capacity and sleep of patients with chronic constrictive pericarditis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223838,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'age', 'sex', 'sympton time', 'EUROESCORE_LOGISTIC', 'Minnesota', 'surgery', 'HAS', 'DM2', 'somok",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0223838_S1_File.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0211455,Impact of moderate to severe obstructive sleep apnea on the cognition in idiopathic pulmonary fibrosis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211455,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: IPF–study patients.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0211455_S1_File.xlsx,1564.0,21.0,68.0,1.0952,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0123835,The Effect of Low-Frequency Road Noise on Driver Sleepiness and Performance,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0123835,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Supporting Information.   https://doi.org/10.1371/journal.po",All relevant data are included within the paper and its Supporting Information.,,journal.pone.0123835_S1_File.xlsx,6617.0,19.0,13.0,26.7895,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0307349,Biopsychosocial impact of high levels of trait anxiety on family caregivers in the end-of-life palliative care setting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307349,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Versuchspersonenanzahl' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Versuchspersonenanzahl', 'Geschlecht', 'Alter', 'Arbeit', 'Pflegestufe', 'Haupterkrankungen', 'Ges",All relevant data are within the manuscript and its Supporting information files.,,journal.pone.0307349_S1_Data.sav,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0209848,Motor ability and working memory in Omani and German primary school-aged children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209848,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0209848.s001",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0209848_S1_Data.sav,2220.0,2.0,12.0,92.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0280435,Orienteering experts report more proficient spatial processing and memory across adulthood,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280435,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['sex', 'orienteering_level', 'Years_O_Experience', 'Education'] | SI caption: https://doi.org/10.1371/journal.pone.0280435.s003",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0280435_S1_Data.csv,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0221219,Long-term effects of bilateral subthalamic nucleus stimulation on sleep in patients with Parkinson’s disease,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221219,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Sleep parameters data, correlation and post hoc t-test analy",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0221219_S1_Dataset.xlsx,1840.0,44.0,32.0,1.3068,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0116793,Impaired Recognition of Communicative Interactions from Biological Motion in Schizophrenia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0116793,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Demographic information, Communicative Intention Recognition",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0116793_S1_Table.sav,396.0,2.0,11.0,18.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0142169,"Working Memory, Reasoning, and Task Switching Training: Transfer Effects, Limitations, and Great Expectations?",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142169,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0142169.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0142169_S3_File.xlsx,10750.0,45.0,2.0,119.4444,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0287538,The effects of caffeine and d-amphetamine on spatial span task in healthy participants,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0287538,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Caffeine working memory data.   https://doi.org/10.1371/jour,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0287538_S8_File.csv,1280.0,20.0,4.0,16.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0121904,Longitudinal Neurostimulation in Older Adults Improves Working Memory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0121904,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Contents', 'Unnamed: 1'] | SI caption: https://doi.org/10.1371/journal.pone.0121904.s001",Processed data are available for download ( http://wolfweb.unr.edu/~mberryhill/Site/Datasets.html ). Raw data are available within the paper and Supporting Information files.,,journal.pone.0121904_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0255460,Relationship between interoceptive sensibility and somatoform disorders in adults with autism spectrum traits. The mediating role of alexithymia and emotional dysregulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0255460,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0255460.s001",All relevant data are within the manuscript and its  S1 File .,,journal.pone.0255460_S1_File.sav,3070.0,37.0,15.0,5.5315,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0143712,Development of Emotion Word Comprehension in Chinese Children from 2 to 13 Years Old: Relationships with Valence and Empathy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0143712,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Word Number', 'rater1', 'rater2'] | SI caption: The original data of two referees used to measure the accura",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0143712_S1_Data.xls,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0246593,"The amoral atheist? A cross-national examination of cultural, motivational, and cognitive antecedents of disbelief, and their implications for morality",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246593,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1A dataset.   https://doi.org/10.1371/journal.pone.024",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0246593_S1_File.sav,1769.0,43.0,10.0,4.114,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0288543,Assessing the relationship between early maladaptive schemas and interpersonal problems using interpersonal scenarios depicting rejection,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0288543,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Cognition', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Emotion', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Action', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'No Valid Respone (Missing)', 'Unnamed: 14', 'Unnamed: 15', 'Unnamed: 16', '",All relevant data are within the paper and its  supporting information  files.,,journal.pone.0288543_S1_Dataset.xlsx,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0169185,The Development and Validation of the Empathy Components Questionnaire (ECQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169185,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Study one dataset.   https://doi.org/10.1371/journal.pone.01",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0169185_S1_Data.xlsx,4040.0,10.0,40.0,10.1,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0208030,Eye blinks are perceived as communicative signals in human face-to-face interaction,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208030,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Participant', 'Item', 'Condition', 'OrderOfConditions', 'Answerlength', 'EmpathyQuotient'] | SI caption: Dataset underlying the findings.   https://doi.org/10.1371/j",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0208030_S1_Data.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0206433,The Italian version of the Reflective Functioning Questionnaire: Validity data for adults and its association with severity of borderline personality disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206433,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0206433.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0206433_S1_Dataset.xlsx,3604.0,2.0,17.0,106.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0266540,Validation of self-report measures of narcissism against a diagnostic interview,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0266540,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0266540.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0266540_S1_Dataset.xlsx,1845.0,2.0,15.0,61.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0189719,Facebook Addiction Disorder (FAD) among German students—A longitudinal approach,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0189719,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset used for analyses in present study.   https://doi.or",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0189719_S1_Dataset.sav,4117.0,2.0,23.0,89.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0342680,Communal narcissism and internet altruistic behavior of Chinese college student: A moderated mediating effect,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0342680,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0342680.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0342680_S1_File.xlsx,55942.0,8.0,83.0,84.25,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254434,Who are the ‘social Darwinists’? On dispositional determinants of perceiving the social world as competitive jungle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254434,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1 dataset.   https://doi.org/10.1371/journal.pone.0254",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254434_S1_File.xls,3360.0,9.0,4.0,93.3333,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0195100,How social exclusion modulates social information processing: A behavioural dissociation between facial expressions and gaze direction,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195100,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Fixed effect'] | SI caption: Fixed effects included in the main analysis on Accuracy in E,"Data of both experiments are now completely available on the Open Science Framework (OSF) website. The direct link is  https://osf.io/4jk72/ , while the DOI is  10.17605/OSF.IO/4JK72 .",https://osf.io/4jk72/,journal.pone.0195100_S1_Table.xlsx,,,,,12.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0205750,Attenuated impression of irony created by the mismatch of verbal and nonverbal cues in patients with autism spectrum disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0205750,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'ASD-choice frequencies;con_1_1;con_1_2;con_1_3;con_1_4;con_2_1;con_2_2;con_2_3;con_2_4;con_3_1;con_3_2;con_3_3;con_3_4;;' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0205750_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0300984,Development and validation of the Mentalizing Emotions Questionnaire: A self-report measure for mentalizing emotions of the self and other,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300984,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data set of Study 1.   https://doi.org/10.1371/journal.pone.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0300984_S2_File.xlsx,14273.0,7.0,28.0,72.8214,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0198254,Assessing children's cognitive flexibility with the Shape Trail Test,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198254,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data file for the present study.   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0198254_S1_File.xlsx,1088.0,39.0,16.0,1.7436,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159574,Regional Coherence Alterations Revealed by Resting-State fMRI in Post-Stroke Patients with Cognitive Dysfunction,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159574,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'group' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['group', 'sex', 'age', 'education', 'MMSE', 'MOCA', 'TMTA', 'TMTB', 'CDT', 'AVLT3A', 'AVLT5MIN', 'AVLT20MIN', 'VFT',",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159574_S1_Dataset.sav,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0197598,Olfactory functioning in adults with Tourette syndrome,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197598,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0197598.s00",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0197598_S1_Table.xlsx,672.0,2.0,12.0,28.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0173467,Social cognition in Wilson’s disease: A new phenotype?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0173467,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Supporting information.   https://doi.org/10.1371/journal.po",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0173467_S1_File.xlsx,720.0,30.0,15.0,1.6,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0285043,The influence of executive functions on eye-hand span and piano performance during sight-reading,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285043,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0285043.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0285043_S1_Data.xlsx,624.0,22.0,16.0,1.7727,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0208248,Neuroticism related differences in working memory tasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208248,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0208248.s001",All relevant data is available in the Supporting Information files and on the Figshare database at  https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465 .,https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465,journal.pone.0208248_S1_File.sav,578.0,2.0,13.0,22.2308,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0210272,Sex related biases for attending to object color versus object position are reflected in reaction time and accuracy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210272,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Data for Experiment 1: Selective attention with no position cue', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11'] | SI caption: Supporting infor",Data for both experiments are are provided in a supplemental excel file.,,journal.pone.0210272_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165318,Exercise-Induced Fatigue and Caffeine Supplementation Affect Psychomotor Performance but Not Covert Visuo-Spatial Attention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165318,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Exercise experiment dataset.   https://doi.org/10.1371/journ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165318_S1_Dataset.xlsx,864.0,12.0,3.0,24.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0273971,Sure-thing vs. probabilistic charitable giving: Experimental evidence on the role of individual differences in risky and ambiguous charitable decision-making,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273971,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0273971.s010",The data are stored on the OSF repository and freely available here:  https://osf.io/w9gfu/ .,https://osf.io/w9gfu/,journal.pone.0273971_S1_Data.csv,2121.0,10.0,21.0,10.1,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0182085,Attention impairments and ADHD symptoms in adult narcoleptic patients with and without hypocretin deficiency,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182085,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Population', '21 Narcolepsy Type 1 patients, 9 males, with a mean age (SD) of 36.19y (11.94 y); 15 Narcolepsy Type 2 patients, 6 males, with a mean age (SD) of 35.53y (12.95y) and 22 healthy controls, 11 males, with a mean age (SD) of 34.95y (11.52y). ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182085_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
