source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0261762,Assessing changes in mood state in university students following short-term study abroad,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261762,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0261762.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0261762_S1_Data.xlsx,8452.0,40.0,107.0,1.9748,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0311733,Exploring the optimal factor structure of mind-wandering: Associations with neuroticism,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311733,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Parameter1', 'NEO_56', 'NEO_51', 'NEO_46', 'NEO_41', 'NEO_36', 'NEO_31', 'NEO_26', 'NEO_21', 'NEO_16', 'NEO_11', 'NEO_06', 'NEO_01', 'RRS_016', 'RRS_015', 'RRS_013', 'RRS_010', 'RRS_005', 'PSWQ_13', 'PSWQ_12', 'PSWQ_09', 'PSWQ_07', 'PSWQ_06', 'PSWQ_05'",Deidentified data are available at  https://osf.io/87cyw/ .,https://osf.io/87cyw/,journal.pone.0311733_S1_Table.csv,,,,,13.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0349135,Exploration of comorbidity mechanisms between chronic pain and depression: Machine learning prediction models and SHAP interpretability analysis based on the CHARLS cohort,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0349135,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Variable', 'CHARLS Variable', 'Description and coding'] | SI caption: CHARLS variables and coding schemes used in the analysis.   ",The minimal dataset necessary to reproduce the main findings of this study has been deposited in Figshare and is publicly available at  https://doi.org/10.6084/m9.figshare.31260541 .,https://doi.org/10.6084/m9.figshare.31260541,journal.pone.0349135_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0320851,Typologies of childhood maltreatment and associations with internalizing symptoms among university students in Singapore: A latent class analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0320851,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting Infomation-BBHS Survey Data.   https://doi.org/10",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0320851_S1_File.xlsx,550098.0,25.0,501.0,43.92,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0129774,Mood-Reactive Self-Esteem and Depression Vulnerability: Person-Specific Symptom Dynamics via Smart Phone Assessment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129774,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['id\tarousal\tsad\tself\tsample\tmins\tage\tgender\thispanic\trace\tmeds\tcesd_base\trses\trsq\tcesd_end'] | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0129774.s001,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0129774_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0197908,Assessing the dimensionality of the CES-D using multi-dimensional multi-level Rasch models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197908,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['sex ""alter_neu"" ""ces_01"" ""ces_02"" ""ces_03"" ""cesr04"" ""ces_05"" ""ces_06"" ""ces_07"" ""cesr08"" ""ces_09"" ""ces_10"" ""ces_11"" ""cesr12"" ""ces_13"" ""ces_14"" ""ces_15"" ""cesr16"" ""ces_17"" ""ces_18"" ""ces_19"" ""ces_20""'] | SI caption: Data.   https://doi.org/10.1371/journal.",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0197908_S2_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0311564,A comprehensive scoping review of intergenerational dance programmes for cohorts with a generational gap,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311564,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Study Characteristics', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Population Characteristics', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Methods', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', 'Unnamed: 15', ",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0311564_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0164581,Development and Validation of the Motivations for Selection of Medical Study (MSMS) Questionnaire in India,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164581,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Socio-demographic profile and items for selection of medical",The data underlying the analyses presented in the study are available in the paper and the Supporting Information file.,,journal.pone.0164581_S1_File.sav,5088.0,13.0,8.0,48.9231,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0321423,"Medication adherence scales in non-communicable diseases: A scoping review of design gaps, constructs and validation processes",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321423,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Sl.No.', 'Author and Year of publication', 'Country', 'Country income level (HIC/LMIC/UMIC)*', 'Single/ Multicentric', 'Objectives', 'Development and Validation study/Translational validation/MA assessment/ Both', 'Type of study#', 'Research design', '",All relevant data are within the article and its  supporting information  files.,,journal.pone.0321423_S2_Dataset.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0323195,The impact of physical activity variety on physical activity participation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323195,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0323195.s013",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0323195_S2_File.xlsx,5390.0,30.0,130.0,1.3821,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0169185,The Development and Validation of the Empathy Components Questionnaire (ECQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169185,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Study one dataset.   https://doi.org/10.1371/journal.pone.01",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0169185_S1_Data.xlsx,4040.0,10.0,40.0,10.1,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0207023,"An incremental dual-task paradigm to investigate pain attenuation by task difficulty, affective content and threat value",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207023,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Worksheets', 'Unnamed: 1', 'Unnamed: 2'] | SI caption: Excel file of data for Experiments 1 and 2.    Force and beh",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0207023_S1_File.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0116510,Psychosocial Factors of Antenatal Anxiety and Depression in Pakistan: Is Social Support a Mediator?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0116510,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset for "" Psychosocial factors of antenatal anxiety and ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0116510_S1_Data.csv,48792.0,6.0,98.0,82.9796,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0192969,Explaining suicide attempt with personality traits of aggression and impulsivity in a high risk tribal population of India,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192969,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Idu Mishmi Dataset.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192969_S1_Text.xlsx,884.0,2.0,5.0,88.4,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0187582,The influence of computer-based cognitive flexibility training on subjective cognitive well-being after stroke: A multi-center randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187582,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: TAPASS_Subj_CVA_minimal data excl demo info.   https://doi.o","Due to legal restrictions, only a minimal data set without demographic information is included as a Supporting Information file.",,journal.pone.0187582_S3_File.sav,6796.0,3.0,73.0,31.032,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0179954,Father absence and gendered traits in sons and daughters,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0179954,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['subj\tcountry\trace\twhite\tjob\tage\tgender\tincome\twarmth_to_father\twarmth_to_mother\tmarriage_quality_of_biol_parents\tparents_separated\tage_of_parent_sep\tfath_absent\tf_absent_ever\tperiodyr\tsex_yr\tfss1\tfss2\tfss3\tfss4\tfss5\tfss6\tfss7\tfs,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0179954_S3_Text.csv,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0171640,High impact of sleeping problems on quality of life in transgender individuals: A cross-sectional multicenter study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0171640,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7',","Data are available at  www.figshare.com , DOI  10.6084/m9.figshare.3470336 .",https://doi.org/10.6084/m9.figshare.3470336,journal.pone.0171640_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0239631,Uncovering the hierarchical structure of self-reported hostility,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0239631,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'ID' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['ID', 'Sample', 'gender', 'age', 'nationality', 'education', 'work', 'med_adm_ssri', 'med_adm_snri', 'med_adm_tca', 'me",Data are available as Supporting Information Files  S1_Data.sav  and  S1_Syntax.sps .,,journal.pone.0239631_S1_Data.sav,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0310734,Impact of COVID-19 on psychological distress in subsequent stages of the pandemic: The role of received social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0310734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Supplementary table 2.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', 'Unnamed: 15', 'Unnamed: 1",All relevant data are publicly available from the OSF repository ( http://osf.io/xmzw8 ).,http://osf.io/xmzw8,journal.pone.0310734_S2_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254434,Who are the ‘social Darwinists’? On dispositional determinants of perceiving the social world as competitive jungle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254434,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1 dataset.   https://doi.org/10.1371/journal.pone.0254",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254434_S1_File.xls,3360.0,9.0,4.0,93.3333,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0115135,"A Genetic Variant in 12q13, a Possible Risk Factor for Bipolar Disorder, Is Associated with Depressive State, Accounting for Stressful Life Events",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0115135,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6'] | SI caption: SNP information.  abbreviations: Chr: chromosome, gene: clos",The authors confirm that all data underlying the findings are fully available without restriction. All relevant data are within the paper and its Supporting Information files.,,journal.pone.0115135_S1_Table.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0338521,Understanding and assessing personality across cultures: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0338521,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Measure', 'Papers', 'Scale, subscales, or items', 'Internal Consistency', 'IC Rating', 'Test-restest', 'Time Period', 'TT Rating', 'Inter-Rater Reliability', 'IR Rating', 'Content Validity', 'CV Rating', 'Stuctural Validity', 'SV Rating ', 'Convergent ",The raw data collected from each article reviewed can be found in the tables in Supplementary Materials 2 in  S1 File .,,journal.pone.0338521_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0233155,"Association of self-esteem, personality, stress and gender with performance of a resuscitation team: A simulation-based study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0233155,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0233155.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0233155_S1_Data.xls,2160.0,18.0,20.0,6.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0252329,Couples extrinsic emotion regulation questionnaire: Psychometric validation in a Chilean population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252329,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Time stamp', 'Full name:', 'e-mail', 'Main activity as a psychologist', 'Indicate the maximum academic degree achieved', '1. I gave my partner some helpful advice to make him feel better.', 'Observations', '2. I did something nice with my partner to tr",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0252329_S1_Dataset.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0294777,University makes me angry: Investigating stimulus-response (S-R) and cognitive-mediation (C-M) emotion beliefs in undergraduate students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294777,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study data.   https://doi.org/10.1371/journal.pone.0294777.s",Data are publicly available here:  https://osf.io/8evgm/ .,https://osf.io/8evgm/,journal.pone.0294777_S1_File.sav,39699.0,40.0,64.0,15.5074,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0248409,"Emotion regulation, mindfulness, and self-compassion among patients with borderline personality disorder, compared to healthy control subjects",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248409,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset to analyze BPD and HC groups based on CERQ, DERS, FF",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0248409_S1_File.xlsx,22317.0,36.0,173.0,3.5833,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0331793,Effect of preoperative virtual reality cartoon viewing on postoperative pain and anxiety in children undergoing tonsillectomy and adenoidectomy: A randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0331793,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data for systolic blood pressure, pain, and anxiety scor",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0331793_S1_Data.csv,5100.0,2.0,50.0,51.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0324929,Physiological and psychological responses to five-day fasting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0324929,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data used in analyses.   https://doi.org/10.1371/journal",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0324929_S1_File.xlsx,1638.0,35.0,39.0,1.2,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0230053,Anxiety: An overlooked confounder in the characterisation of chronic stress-related conditions?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0230053,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Parameter', 'STAI-T', 'CASI Social concerns', 'CASI Psychological concerns', 'CASI Physical concerns', 'CASI total', 'CTQ Physical neglect', 'CTQ Emotional abuse', 'CTQ Emotional neglect', 'CTQ Physical abuse', 'CTQ Sexual abuse', 'CTQ total'] | SI cap",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0230053_S1_Analysis.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0300147,"Evaluating the impact of smart technology on academic eagerness, academic seriousness, and academic performance in elementary english language learners as a foreign language",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300147,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0300147.s001",All relevant data are provided within the paper and its  Supporting Information  files.,,journal.pone.0300147_S1_File.sav,6156.0,2.0,81.0,38.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0172471,An empirical examination of the factor structure of compassion,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172471,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Stage 2 (EFA) data ( N  = 206).   https://doi.org/10.1371/jo,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0172471_S2_File.sav,8620.0,3.0,48.0,59.8611,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0309959,How childhood psychological abuse affects adolescent cyberbullying: The chain mediating role of self-efficacy and psychological resilience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0309959,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0309959.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0309959_S1_Data.xlsx,76626.0,6.0,86.0,148.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0142178,Competence and Quality in Real-Life Decision Making,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142178,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0142178.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0142178_S1_Dataset.sav,700.0,2.0,4.0,87.5,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159561,The Effects of Financial Education on Impulsive Decision Making,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159561,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['ID\tDuration\tAge\tSex\tGPA\tFCHD\tInd 1.1\tInd 1.2\tInd 1.3\tInd 1.4\tInd 1.5\tAUC 1\tOutlier1.1\tOutlier1.2\tOutlier1.both\tInd 2.1\tInd 2.2\tInd 2.3\tInd 2.4\tInd 2.5\tAUC 2\tOutlier2.1\tOutlier2.2\tOutlier2.both\tOutlier1or2\tAUC.1000\tExtraversion,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159561_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0345139,Pilot study on the effect of a Meditation–Mindfulness–Positive Psychology Training program on perceived stress and mental well-being in Korean nursing students: A mixed methods analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345139,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal dataset.    Contains raw quantitative survey data us",All relevant data are within the paper and its  Supporting Information  file.,,journal.pone.0345139_S1_Data.xlsx,3189.0,2.0,120.0,13.2875,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0309149,"Working horse welfare in Senegal is linked to owner’s socioeconomic status, their attitudes and belief in horse sentience",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0309149,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, density* | SI caption: Full data sheet.   https://doi.org/10.1371/journal.pone.0309",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0309149_S1_Data.xlsx,31321.0,0.0,105.0,0.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0285402,Is online learning during the COVID-19 pandemic associated with increased burnout in medical learners?: A medical school’s experience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285402,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0285402.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0285402_S1_Data.xlsx,205.0,20.0,5.0,2.05,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0215308,To know or not to know? Mentalization as protection from somatic complaints,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0215308,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale*, density* | SI caption: 20190423 Data MZ-somat.sav.    This is the file from which a",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0215308_S1_File.sav,7856.0,0.0,30.0,0.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0276734,"The effect of mindfulness on the inflammatory, psychological and biomechanical domains of adult patients with low back pain: A randomized controlled clinical trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Group Experimental, Time Pre', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Group Experimental, Time Post', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', '","The study database is available at GitHub:  https://github.com/nirakara-lab/RCT_Minfulness_Chronic_Back_Pain . A DOI link has been created in zenodo:  https://doi.org/10.5281/zenodo.6793420 . In the supplementary materials, the exercises and the study variables have been fully described. Additional ",https://doi.org/10.5281/zenodo.6793420,journal.pone.0276734_S2_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0255018,12 weeks of strength training improves fluid cognition in older adults: A nonrandomized pilot trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0255018,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'id' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['id', 'redcap_event_name', 'redcap_repeat_instrument', 'redcap_repeat_instance', 'study_id', 'mmse', 'fluid_uncorr', 'f",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0255018_S1_Dataset.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
