source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0126324,Multicomponent Interdisciplinary Group Intervention for Self-Management of Fibromyalgia: A Mixed-Methods Randomized Controlled Trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0126324,cc-by,download_failed,magic number mismatch (not a SAS file?),We confirm that all the data required to replicate our study is contained within the paper and the uploaded Supporting Information files.,,journal.pone.0126324_S1_Dataset.sas7bdat,,,,,
plos,plosone,10.1371/journal.pone.0233347,High pre- and postoperative symptom burden in non-responders to total knee arthroplasty,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0233347,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The dataset generated and analyzed during the current study (Ref no 2011/1755) is stored on Lovisenberg Diaconal Hospital (LDH)’s research server, in accordance with Norwegian ethical and legal requirements. Requests for access to an anonymized minimal data set can be sent to the Data Protection Off",,,,,,,
plos,plosone,10.1371/journal.pone.0118363,Phasic and Tonic Pain Differentially Impact the Interruptive Function of Pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0118363,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: The analyzed dataset.    Provided are age, gender, applied t",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0118363_S1_Dataset.xlsx,870,34,26,0.9842,0
plos,plosone,10.1371/journal.pone.0281517,Pain phenotyping and investigation of outcomes in physical therapy: An exploratory study in patients with low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281517,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0281517.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0281517_S1_File.xlsx,968,38,17,1.4985,0
plos,plosone,10.1371/journal.pone.0179225,Development and psychometric properties of knee-specific body-perception questionnaire in people with knee osteoarthritis: The Fremantle Knee Awareness Questionnaire,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0179225,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data are available from the corresponding authors because the data contains information that could be used to identify study participants.,,,,,,,
plos,plosone,10.1371/journal.pone.0282957,Exploratory and confirmatory factor analysis of the new region-generic version of Fremantle Body Awareness—General Questionnaire,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282957,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of confidentiality requirements. De-identified data are available from the senior author (contact via  jmacderm@uwo.ca ) or the the Western University Office of Research Ethics (contact via  ethics@uwo.ca ) for researchers who meet the criteria for access to co,,,,,,,
plos,plosone,10.1371/journal.pone.0153054,Erectile Dysfunction in Chronic Prostatitis/Chronic Pelvic Pain Syndrome: Outcomes from a Multi-Center Study and Risk Factor Analysis in a Single Center,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0153054,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0130214,Preferences for Analgesic Treatments Are Influenced by Probability of the Occurrence of Adverse Effects and the Time to Reach Maximal Therapeutic Effects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0130214,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its Supporting Information files.,,,,,,,
plos,plosone,10.1371/journal.pone.0236111,Association between chronic pain and pre-frailty in Japanese community-dwelling older adults: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0236111,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0035068,Behavioral and Neuronal Investigations of Hypervigilance in Patients with Fibromyalgia Syndrome,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0035068,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0026681,Visualization of Painful Experiences Believed to Trigger the Activation of Affective and Emotional Brain Regions in Subjects with Low Back Pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0026681,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0099891,Preference for Different Anchor Descriptors on Visual Analogue Scales among Japanese Patients with Chronic Pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0099891,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0195075,Psychosocial and demographic factors influencing pain scores of patients with knee osteoarthritis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195075,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Notes' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 19 column(s) look like text-coded Likert items (e.g. ['Ethnicity ', 'Alcohol', 'Illicit_drugs']) rather than numeric codes. ","Data were obtained from The University of New Mexico Hospital Electronic Medical Record database. Due to the regulations of HIPAA in protecting patient privacy, some of the potentially identifiable data is not available for use. Deidentified data from the study is available from the corresponding au",,journal.pone.0195075_S1_Dataset.xls,,,,,0
plos,plosone,10.1371/journal.pone.0293760,Responsiveness and interpretability of the pain subscale of the Knee and Hip Osteoarthritis Outcome Scale (KOOS and HOOS) in osteoarthritis patients according to COSMIN guidelines,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293760,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset underlying the results.   https://doi.org/10.1371/jo",All relevant data are within the manuscript and its  Supporting information  file. The underlying dataset on which all results were founded is included within the  Supporting information  file. This file is mentioned in the manuscript at the start of the Results section (line 299).,,journal.pone.0293760_S1_Data.sav,21512,105,218,0.9398,0
plos,plosone,10.1371/journal.pone.0201642,The association between areas of secondary hyperalgesia and volumes of the caudate nuclei and other pain relevant brain structures—A 3-tesla MRI study of healthy men,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201642,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://dataverse.harvard.edu,"All 3D T1-weighted MRI-scans, pain testing results and basic characteristics of the included participants are available from the Harvard Dataverse online repository ( https://dataverse.harvard.edu ). Direct link to uploaded data:  https://doi.org/10.7910/DVN/4OYGHD ).",https://dataverse.harvard.edu,,,,,,
plos,plosone,10.1371/journal.pone.0232153,"Two casting methods compared in patients with Colles' fracture: A pragmatic, randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0232153,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0232153.s006",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0232153_S1_Data.xlsx,4086,105,42,0.9265,0
plos,plosone,10.1371/journal.pone.0249370,"The Hausa Back Beliefs Questionnaire: Translation, cross-cultural adaptation and psychometric assessment in mixed urban and rural Nigerian populations with chronic low back pain",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249370,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale*, density* | SI caption: The Hausa-BBQ validity data (n = 200).   https://doi.org/10.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0249370_S1_Data.xlsx,4300,0,43,0,1
plos,plosone,10.1371/journal.pone.0348346,Effectiveness of a fully immersive virtual reality-based therapeutic exercise programme with altered visual feedback in patients with fibromyalgia: A study protocol for a randomised controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348346,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"No datasets were generated or analysed during the current study, as this manuscript reports a study protocol only. Upon trial completion, the de-identified dataset, accompanying data dictionary, and analysis code will be deposited in Zenodo and made publicly available under an open licence; DOIs wil",,,,,,,
plos,plosone,10.1371/journal.pone.0204311,Psychometric validation of the Serbian version of the Fear Avoidance Component Scale (FACS),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0204311,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0161487,Reduced Maximal Force during Acute Anterior Knee Pain Is Associated with Deficits in Voluntary Muscle Activation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161487,cc-by,not_item_response,Does NOT look like item-response data — not a candidate for IRW. | 100% of responses are unique (real items reuse a small scale; this looks like a results table) | 100% of resp values are non-integer — ordinal item responses are almost always integer-valued | SI caption: Experimental data.    This files contains all the parameters,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0161487_S1_File.xlsx,264,22,12,1.0,0
plos,plosone,10.1371/journal.pone.0141133,A Functional Magnetic Resonance Imaging Study to Investigate the Utility of a Picture Imagination Task in Investigating Neural Responses in Patients with Chronic Musculoskeletal Pain to Daily Physical Activity Photographs,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0141133,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Per the Ethical Approval for this study, data cannot be made publicly available. Anonymized data are available upon request to  tayloram@cf.ac.uk .",,,,,,,
plos,plosone,10.1371/journal.pone.0290096,"Persistent pain management in an oncology population through pain neuroscience education, a multimodal program: PaiNEd randomized clinical trial protocol",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0290096,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Deidentified research data will be made publicly available when the study is completed and published.,,,,,,,
plos,plosone,10.1371/journal.pone.0207023,"An incremental dual-task paradigm to investigate pain attenuation by task difficulty, affective content and threat value",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207023,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['E1 force', 'Force measurements (in Newton) for the different conditions in Experiment 1', 'Unnamed: 2'] | SI caption: Excel file of data for Experiments 1 and 2.    Force and beh",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0207023_S1_File.xlsx,,,,,1
plos,plosone,10.1371/journal.pone.0302842,"Pain medication tapering for patients with Persistent Spinal Pain Syndrome Type II, treated with Spinal Cord Stimulation: A RCT–study protocol of the PIANISSIMO study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0302842,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study.,,,,,,,
plos,plosone,10.1371/journal.pone.0045672,Temperament Traits and Chronic Pain: The Association of Harm Avoidance and Pain-Related Anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0045672,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0030597,Predictors of Occurrence and Severity of First Time Low Back Pain Episodes: Findings from a Military Inception Cohort,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0030597,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0248744,Influence of acute pain on valence rating of words,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248744,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All data are given in the Ms and the  Supplementary material .,,,,,,,
plos,plosone,10.1371/journal.pone.0217909,Subliminal emotional pictures are capable of modulating early cerebral responses to pain in fibromyalgia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217909,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/mzjgt/,All data files are available from the Open Science Forum ( https://osf.io/mzjgt/ ) DOI  10.17605/OSF.IO/MZJGT .,https://osf.io/mzjgt/,,,,,,
plos,plosone,10.1371/journal.pone.0273581,No preconscious attentional bias towards itch in healthy individuals,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273581,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.34894/PONM1X,All relevant data is available in the Dataverse database ( https://doi.org/10.34894/PONM1X ).,https://doi.org/10.34894/PONM1X,,,,,,
plos,plosone,10.1371/journal.pone.0345756,Digital health technologies in pain management for patients with endometriosis: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345756,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0276734,"The effect of mindfulness on the inflammatory, psychological and biomechanical domains of adult patients with low back pain: A randomized controlled clinical trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 15 column(s) look like text-coded Likert items (e.g. ['count', 'count.1', 'count.2']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'count', 'mean', 'std', 'min', '25%', '50%'","The study database is available at GitHub:  https://github.com/nirakara-lab/RCT_Minfulness_Chronic_Back_Pain . A DOI link has been created in zenodo:  https://doi.org/10.5281/zenodo.6793420 . In the supplementary materials, the exercises and the study variables have been fully described. Additional ",https://doi.org/10.5281/zenodo.6793420,journal.pone.0276734_S2_File.xlsx,,,,,0
plos,plosone,10.1371/journal.pone.0199814,"Psychological, cognitive factors and contextual influences in pain and pain-related suffering as revealed by a combined qualitative and quantitative assessment approach",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199814,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Variable name in data set', 'Explanation', 'Unnamed: 2'] | SI caption: Demographic, psychophysical and questionnaire-related data s",All the relevant data are within the paper and its Supporting Information files.,,journal.pone.0199814_S1_File.xls,,,,,0
plos,plosone,10.1371/journal.pone.0221437,Pain interference type and level guide the assessment process in chronic pain: Categorizing pain patients entering tertiary pain treatment with the Brief Pain Inventory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221437,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of ethical restrictions permitting only the release of group level data to protect patient privacy. Requests for subject level data may be made by submitting an application to the coordinating ethics committee of the Helsinki and Uusimaa Hospital District (plea,,,,,,,
plos,plosone,10.1371/journal.pone.0307992,Prevalence and factors associated with generalized anxiety disorder among patients with chronic pain: A single center cross sectional study in Malaysia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307992,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Our study had involved human research participant data. Hence, there are ethical and legal restrication on sharing of de-identified or anonymized data because these information contain potentially identifying or sensitive patient information. However,data requests may be sent to the following ethics",,,,,,,
plos,plosone,10.1371/journal.pone.0104226,The Nijmegen Decision Tool for Chronic Low Back Pain. Development of a Clinical Decision Tool for Secondary or Tertiary Spine Care Specialists,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0104226,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The authors confirm that all data underlying the findings are fully available without restriction. All relevant data are within the paper and its Supporting Information files. We confirm that all relevant data underlying the findings in our study are freely available in the manuscript.,,,,,,,
plos,plosone,10.1371/journal.pone.0048230,The Multidimensional Assessment of Interoceptive Awareness (MAIA),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0048230,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0244111,Combined abnormal muscle activity and pain-related factors affect disability in patients with chronic low back pain: An association rule analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0244111,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Supporting information file.   https://doi.org/10.1371/journ","All relevant data are within the manuscript and its  Supporting information  files. Also, the data are held in Figshare ( https://doi.org/10.6084/m9.figshare.13246925 ).",https://doi.org/10.6084/m9.figshare.13246925,journal.pone.0244111_S1_File.xlsx,312,24,13,1.0,0
plos,plosone,10.1371/journal.pone.0053886,Development and Validation of a Questionnaire Assessing Fears and Beliefs of Patients with Knee Osteoarthritis: The Knee Osteoarthritis Fears and Beliefs Questionnaire (KOFBeQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0053886,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0201488,Cognitive deficits in fibromyalgia syndrome are associated with pain responses to low intensity pressure stimulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201488,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/d8jf7/,The primary data are available at Open Science Forum ( https://osf.io/d8jf7/ ).,https://osf.io/d8jf7/,,,,,,
plos,plosone,10.1371/journal.pone.0302752,Moving in pain ‐ A preliminary study evaluating the immediate effects of experimental knee pain on locomotor biomechanics,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0302752,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5683/SP3/KAPJTY,All relevant data are within the manuscript or located in a freely available online repository ( https://doi.org/10.5683/SP3/KAPJTY ),https://doi.org/10.5683/SP3/KAPJTY,,,,,,
plos,plosone,10.1371/journal.pone.0073917,Risk Factors for Moderate and Severe Persistent Pain in Patients Undergoing Total Knee and Hip Arthroplasty: A Prospective Predictive Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0073917,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0299170,Study protocol for a pilot clinical trial to understand neural mechanisms of response to a psychological treatment for pain and anxiety in pediatric functional abdominal pain disorders (FAPD),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299170,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study. All relevant data from this study will be made available upon study completion.,,,,,,,
plos,plosone,10.1371/journal.pone.0317980,Loss of effort in chronic low-back pain patients: Motivational anhedonia in chronic pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0317980,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0317980.s00",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0317980_S1_Data.xlsx,2106,124,17,0.9991,0
plos,plosone,10.1371/journal.pone.0247064,Changes in visual attentional behavior in complex regional pain syndrome: A preliminary study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247064,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0247064.s001",The data underlying the results presented in the study are available at  https://figshare.com/articles/dataset/Changes_in_visual_attentional_behavior_in_complex_regional_pain_syndrome_A_preliminary_study/13258589,https://figshare.com/articles/dataset/Changes_in_visual_attentional_behavior_in_complex_regional_pain_syndrome_A_preliminary_study/13258589,journal.pone.0247064_S1_File.xlsx,320,10,32,1.0,0
plos,plosone,10.1371/journal.pone.0323214,Pilot study MOVENDOP protocol - impact on quality of life following postoperative osteopathic abdominal mobilizations in patients operated for endometriosis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323214,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study.,,,,,,,
plos,plosone,10.1371/journal.pone.0316672,Evidence of a persistent altered neural state in people with fibromyalgia syndrome during functional MRI studies and its relationship with pain and anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0316672,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.27105808.v1,All relevant data for this study are publicly available from two figshare repositories: “Brain fMRI data comparing pain responses to noxious heat in healthy controls (HC) for comparison with fibromyalgia syndrome (FMS)” ( https://doi.org/10.6084/m9.figshare.27105808.v1 ) and “Brain fMRI data compari,https://doi.org/10.6084/m9.figshare.27105808.v1,,,,,,
plos,plosone,10.1371/journal.pone.0352339,"Bidirectional associations between mental health conditions and cognitive impairment in patients with pain conditions of the back, neck, and spine: A population-based study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352339,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data used in this study were accessed through the TriNetX US Collaborative Network via the TriNetX platform (TriNetX, LLC). TriNetX is a third-party, federated, real-world data and analytics platform containing de-identified electronic health record-derived data contributed by participating heal",,,,,,,
plos,plosone,10.1371/journal.pone.0024124,Towards a Physiology-Based Measure of Pain: Patterns of Human Brain Activity Distinguish Painful from Non-Painful Thermal Stimulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0024124,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0313187,Executive functioning is associated to everyday interference of pain in patients with chronic pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0313187,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5281/zenodo.13809000,Anonimized data are available from the Zenodo repository (Zenodo.org) (DOI:  10.5281/zenodo.13809000 ).,https://doi.org/10.5281/zenodo.13809000,,,,,,
plos,plosone,10.1371/journal.pone.0294302,"Effects of pain education on disability, pain, quality of life, and self-efficacy in chronic low back pain: A randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294302,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: LBP RCT dataset.   https://doi.org/10.1371/journal.pone.0294",“All relevant data are within the manuscript and its  Supporting information  files.”,,journal.pone.0294302_S3_File.xls,2943,37,32,2.4856,0
plos,plosone,10.1371/journal.pone.0209851,A test of positive suggestions about side effects as a way of enhancing the analgesic response to NSAIDs,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209851,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5281/zenodo.1321900,The data used in this study are freely accessible from Zenodo via the following DOI:  10.5281/zenodo.1321900 .,https://doi.org/10.5281/zenodo.1321900,,,,,,
plos,plosone,10.1371/journal.pone.0321939,Initial development of the Stress Monitoring and Response Tool (SMART): A holistic measure of stress following trauma,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321939,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Correlation Matrix of 34 Selected Scale Items.   https://doi",All relevant files for this manuscript are available with the NIMH Data Archive ( https://nda.nih.gov/edit_collection.html?id=2526 ),,journal.pone.0321939_S2_Table.xlsx,1156,34,34,1.0,1
plos,plosone,10.1371/journal.pone.0248875,Endurance and avoidance response patterns in pain patients: Application of action control theory in pain research,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248875,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://zenodo.org/record/4396288,"The relevant study data are available at:  https://zenodo.org/record/4396288 , doi: 10.5281/zenodo.4396288 .",https://zenodo.org/record/4396288,,,,,,
plos,plosone,10.1371/journal.pone.0326740,Dual-target peripheral and central magnetic stimulation for rehabilitation of chronic pelvic pain syndrome associated with psychosomatic symptoms: Study protocol for a randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326740,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study. All relevant data from this study will be made available upon study completion.,,,,,,,
plos,plosone,10.1371/journal.pone.0353615,Autobiographical memory of validating and invalidating consultations is associated with recall capacity for health information,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353615,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/5ksu9,Data is available from  https://osf.io/5ksu9 .,https://osf.io/5ksu9,,,,,,
plos,plosone,10.1371/journal.pone.0182207,Pain experiences of patients with musculoskeletal pain + central sensitization: A comparative Group Delphi Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182207,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5281/zenodo.260166,All the data are available on zenodo.org with the DOI  10.5281/zenodo.260166 .,https://doi.org/10.5281/zenodo.260166,,,,,,
plos,plosone,10.1371/journal.pone.0323508,Investigating the long-term impact of a programme of mindfulness combined with exercise delivered online (MOVE) on individuals living with chronic pain-an exploratory one-year follow-up of a feasibility randomised control trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323508,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"In relation to the processing of the personal patient data in the current study, the institutional University ethical approval for the research study is subject to compliance with General Data Protection Regulations (GDPR) of the European Union and the Irish Data Protection Act 2018 and as such cann",,,,,,,
plos,plosone,10.1371/journal.pone.0318296,A protocol for an experimental investigation of the effects of pain-related interpretation bias modification on interpretation of ambiguous somatosensory and linguistic stimuli in healthy individuals,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318296,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Relevant data files are available from the University of Southampton PURE repository (D2317):  https://eprints.soton.ac.uk/468123/,,,,,,,
plos,plosone,10.1371/journal.pone.0226481,Connectivity differences between Gulf War Illness (GWI) phenotypes during a test of attention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0226481,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All Fisher’s transformed z-scores of Pearson correlation coefficients are attached as supplementary material in zip format (7z).,,,,,,,
plos,plosone,10.1371/journal.pone.0227695,A two-arm parallel double-blind randomised controlled pilot trial of the efficacy of Omega-3 polyunsaturated fatty acids for the treatment of women with endometriosis-associated pain (PurFECT1),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227695,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript and its Supporting Information files.,,,,,,,
plos,plosone,10.1371/journal.pone.0246128,Attentional function in fibromyalgia and rheumatoid arthritis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246128,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.17504/protocols.io.bq2zmyf6,The research data of the study is available to the public via the repository protocols.io ( doi.org/10.17504/protocols.io.bq2zmyf6 ),https://doi.org/10.17504/protocols.io.bq2zmyf6,,,,,,
plos,plosone,10.1371/journal.pone.0074099,Evaluation of the Effectiveness of Pregabalin in Alleviating Pain Associated with Fibromyalgia: Using Functional Magnetic Resonance Imaging Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0074099,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0125432,Single-Point but Not Tonic Cuff Pressure Pain Sensitivity Is Associated with Level of Physical Fitness – A Study of Non-Athletic Healthy Subjects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0125432,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data are available at  http://urn.kb.se/resolve?urn=urn:nbn:se:liu:diva-111796 . Research data is uploaded as a pdf file and is visible as a link in the right column under the label “attachment”.,,,,,,,
