source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0251683,Psychological distress during the COVID-19 epidemic in Chile: The role of economic uncertainty,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251683,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0251683.s002",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0251683_S2_Data.dta,31122.0,16.0,29.0,67.0733,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0337294,Therapeutic timing limitations of postnatal darbepoetin in a valproic acid rat model of Autism Spectrum Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0337294,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Test Selection' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Test Selection', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Kruskal-Wallis', 'H = 15.992', '","The EthoVision export files (raw behavioral data), hematological parameters and Python-generated statistical output logs are publicly available on a Zenodo repository ( https://doi.org/10.5281/zenodo.15727028) .",https://doi.org/10.5281/zenodo.15727028),journal.pone.0337294_S1_File.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0306609,Effects of stimulus onset asynchrony on cognitive control in healthy adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0306609,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0306609.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0306609_S1_Data.xlsx,2040.0,34.0,6.0,10.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0188079,Episodic future thinking reduces temporal discounting in healthy adolescents,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188079,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Sub ""Sex"" ""log_k_Control"" ""log_k_Episodic"" ""Vividness"" ""Occurance"" ""Imagery"" ""AUC_Control"" ""AUC_Episodic"" ""Temp_Control"" ""Temp_Episodic"" ""McFaddenR2EpiHyperAdj"" ""McFaddenR2CtrlHyperAdj"" ""McFaddenR2EpiExpoAdj"" ""McFaddenR2CtrlExpoAdj""'] | SI caption: Ind",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0188079_S1_Dataset.csv,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0194519,The impact of affect labelling on responses to aversive flying-cues,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194519,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0194519.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194519_S1_File.sav,6380.0,2.0,58.0,55.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0158875,Conceptual Knowledge Influences Decision Making Differently in Individuals with High or Low Cognitive Flexibility: An ERP Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158875,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values* | SI caption: The data of Behavioral Results.   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158875_S1_File.xls,1088.0,17.0,32.0,2.0,5.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0327134,How does mindfulness training affect attention and penalty kick performance in university football player,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327134,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0327134.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0327134_S1_File.xlsx,440.0,22.0,11.0,1.8182,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159561,The Effects of Financial Education on Impulsive Decision Making,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159561,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['ID\tDuration\tAge\tSex\tGPA\tFCHD\tInd 1.1\tInd 1.2\tInd 1.3\tInd 1.4\tInd 1.5\tAUC 1\tOutlier1.1\tOutlier1.2\tOutlier1.both\tInd 2.1\tInd 2.2\tInd 2.3\tInd 2.4\tInd 2.5\tAUC 2\tOutlier2.1\tOutlier2.2\tOutlier2.both\tOutlier1or2\tAUC.1000\tExtraversion,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159561_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0182489,Dread of uncertain pain: An event-related potential study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182489,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['sub', 'UC-with shock', 'UC-without shock', 'PC', 'SC'] | SI caption: Behavioral and ERP datasets analyzed in the manuscript.    T",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182489_S1_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0328440,Research on the impact of career advancement on the mental health of young workers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328440,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0328440.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0328440_S1_File.xlsx,39406.0,32.0,17.0,72.4375,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0260355,Measuring anxiety related to COVID-19: Factor analysis and psychometric properties of the Arabic Coronavirus Anxiety Scale,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260355,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Complete dataset for the present study (SPSS file).    Study,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0260355_S1_File.sav,711.0,36.0,3.0,6.5833,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0207514,Adult attachment and social anxiety: The mediating role of emotion regulation strategies,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207514,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data file.   https://doi.org/10.1371/journal.pone.0207514.s0",All relevant data are within the manuscript and its Supporting Information file.,,journal.pone.0207514_S1_File.sav,2530.0,30.0,10.0,8.4333,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0349870,Distinct early-life mechanisms of quantity discrimination in domestic chicks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0349870,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Supplemental Material 1', 'Unnamed: 1', 'Unnamed: 2'] | SI caption: Distinct early-life mechanisms of quantity discrimination in",The data generated during the study are available as supplementary material  S1 Dataset .,,journal.pone.0349870_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0180458,How minimal executive feedback influences creative idea generation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180458,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'SUBJECT' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['SUBJECT', 'AGE', 'GENDER', 'GROUP', 'FIXATION', 'EXPANSION', 'FLUIDITY'] | SI caption: Supporting information fil",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0180458_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0340173,Unraveling dynamic factors in Dialectic Behavioural Treatment for Adolescents (DBT-A): A study protocol,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0340173,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Topic', 'Description/explanation + literature reference (to be taken from the paper)', 'Questions adolescents', 'questions parents', 'questions individual therapist'] | SI caption: Overview questions topiclist.   https://doi.org/10.1371/j","The pseudonymized datasets generated during the current study are available from the LUMC Curium data officer, Julia Bird ( j.bird@lumc.nl ), upon reasonable request, subject to consultation with the authors. Ethical restrictions prohibit public sharing of the data set as the dataset contains potent",,journal.pone.0340173_S2_Appendix.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0211379,Social dominance orientation as an obstacle to intergroup apology,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211379,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0211379.s00",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0211379_S1_Dataset.xlsx,23751.0,7.0,29.0,117.0,6.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0287564,Investigating mental representations of psychoactive substance use and other potentially addictive behaviors using a data driven network-based clustering method,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0287564,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Guilt/Shame/Relief', 'Addiction/Health', 'Stress/Relaxation', 'Procrastination/Boredom'] | SI ca",Data is available at  https://zenodo.org/record/7956993 .,https://zenodo.org/record/7956993,journal.pone.0287564_S1_Appendix.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0297762,Justice beliefs for self and others: Associations with positive and negative affectivity in African Americans and White Americans,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297762,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0297762.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0297762_S1_File.csv,5610.0,8.0,48.0,14.6094,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0208248,Neuroticism related differences in working memory tasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208248,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0208248.s001",All relevant data is available in the Supporting Information files and on the Figshare database at  https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465 .,https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465,journal.pone.0208248_S1_File.sav,578.0,2.0,13.0,22.2308,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0304650,The success elements of humor use in workplace leadership: A proposed framework with cognitive and emotional competencies,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0304650,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Read the context ', ""[TS] I need to look at the complexity of the system that I'm working in, to know whether humour is appropriate in that particular forum or not."", ""[JB]  you know I was talking to my friends who are tradies about this.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0304650_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0326930,Development and acceptability of ViviendoPositivos: A culturally tailored telenovela (soap opera) intervention to improve self-management among Latinos with HIV,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326930,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values* | SI caption: Quantitative data.   https://doi.org/10.1371/journal.pone.03","Quantitative data from this study are included as a  Supporting Information  file. The qualitative data contain sensitive information, and therefore cannot be shared publicly due to ethical restrictions. Data requests may be submitted to the Colorado Multiple Institutional Review Board (COMIRB), whi",,journal.pone.0326930_S2_File.csv,132.0,19.0,6.0,1.1579,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0335968,Psychosocial and cognitive predictors of academic achievement among higher education students in Southern Ethiopia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0335968,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0335968.s001",All relevant data are within the manuscript and its  supporting information  files.,,journal.pone.0335968_S1_Data.xlsx,5100.0,2.0,17.0,150.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0188895,Simple reaction times to cyclopean stimuli reveal that the binocular system is tuned to react faster to near than to far objects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188895,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: [""ParticipantID\tStimulus(')\tContrast(%)\tReaction-Time\tVisibility\tDisparity""] | SI caption: Raw reaction times.    The data set contains the 10 raw reac",All relevant data are within the Supporting Information File. The animated gif file of the stimuli may be made available upon request from the corresponding author Gábor Jandó at  gabor.jando@aok.pte.hu .,,journal.pone.0188895_S1_Dataset.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0285034,Study investigating executive function in schizophrenia patients and their unaffected siblings,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285034,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0285034.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0285034_S1_Data.xls,1843.0,3.0,19.0,32.3333,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0231674,Attachment style and parental bonding: Relationships with fibromyalgia and alexithymia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231674,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data used in the current study.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0231674_S1_Dataset.xlsx,4126.0,49.0,20.0,4.2102,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0255460,Relationship between interoceptive sensibility and somatoform disorders in adults with autism spectrum traits. The mediating role of alexithymia and emotional dysregulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0255460,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0255460.s001",All relevant data are within the manuscript and its  S1 File .,,journal.pone.0255460_S1_File.sav,3070.0,37.0,15.0,5.5315,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0264000,Conceptualising emotional and cognitive dysregulation amongst sports bettors; an exploratory study of ‘tilting’ in a new context,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264000,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The raw quantitative data of the current study.    Values an",All relevant data are within the paper and its Supporting Information files ( S1 Dataset ).,,journal.pone.0264000_S1_Dataset.xlsx,2925.0,10.0,13.0,22.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0201486,fNIRS measurement of cortical activation and functional connectivity during a visuospatial working memory task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201486,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Behavioral data.    Task behavioral data. The number of dots",All data have been submitted as Supporting Information.,,journal.pone.0201486_S2_File.csv,5208.0,14.0,3.0,124.0,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0271830,Factorial structure of Individual Work Performance Questionnaire (Version 1.0) revisited: Evaluation of acquiescence bias,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0271830,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0271830.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0271830_S1_File.sav,8991.0,48.0,18.0,10.4062,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0278065,A reliable and robust online validation method for creating a novel 3D Affective Virtual Environment and Event Library (AVEL),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0278065,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S4 File. AVEL Survey data. All data from the survey. https://doi.org/10.17605/OSF.IO/G4U6W' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['S4 File. AVEL Survey data. All",The data relevant to this study are available from OSF at  https://doi.org/10.17605/OSF.IO/G4U6W  (DOI: 10.17605/OSF.IO/G4U6W ).,https://doi.org/10.17605/OSF.IO/G4U6W,journal.pone.0278065_S2_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0202099,Performance of Wisconsin Card Sorting Test in five-year-old children in Taiwan: Relationship to intelligence and cognitive development,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0202099,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0202099.s001",The minimal data set necessary to replicate the study findings is in the Supporting Information files.,,journal.pone.0202099_S1_Dataset.sav,2438.0,2.0,46.0,26.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0201871,Possible requirement of executive functions for high performance in soccer,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201871,cc0,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0201871.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0201871_S1_File.xlsx,1149.0,2.0,3.0,191.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0206925,EXPANSE: A novel narrative serious game for the behavioral assessment of cognitive abilities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206925,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: The data set contain the complete inventory and behavioural ",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0206925_S1_Dataset.xlsx,8417.0,43.0,14.0,13.9817,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0293065,Student intentions to continue with distance learning post-COVID: An empirical analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293065,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0293065.s002",All relevant data are available from the figshare repository ( https://figshare.com/s/e787e7d3c9d7c181f76d ).,https://figshare.com/s/e787e7d3c9d7c181f76d,journal.pone.0293065_S1_File.csv,62944.0,19.0,136.0,24.3591,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0198254,Assessing children's cognitive flexibility with the Shape Trail Test,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198254,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data file for the present study.   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0198254_S1_File.xlsx,1088.0,39.0,16.0,1.7436,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0251936,Communication and humanization of care: Effects over burnout on nurses,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251936,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0251936.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0251936_S1_File.sav,4592.0,33.0,14.0,9.9394,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0247183,Limited evidence for executive function load impairing selective copying in a win-stay lose-shift task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247183,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'runID' as fallback — verify this is the person identifier. | Wide source file contains response-level column(s) ['date'] — cannot safely melt. Manual mapping required. | SI caption: https://doi.org/10.1371/journal.pone.0247183.s006",Relevant data and scripts to replicate analysis are within the manuscript and its  Supporting information  files. Scripts to replicate the study tasks are available in an OSF repository which is linked within the  Supporting information  or can be accessed directly here:  https://osf.io/bfg3x/ .,https://osf.io/bfg3x/,journal.pone.0247183_S4_Data.csv,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0336470,"Fundamental motor skills, executive functions, and academic achievement of Chinese schoolchildren: Testing a mediating model",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0336470,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0336470.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0336470_S1_Data.xlsx,7330.0,7.0,10.0,104.7143,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0220010,Behavioural challenges of minorities: Social identity and role models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0220010,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0220010.s007",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0220010_S1_Dataset.xlsx,7470.0,12.0,19.0,32.7632,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0192137,Applying the multi-threat framework of stereotype threat in the context of digital gaming,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192137,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study 1 data.   https://doi.org/10.1371/journal.pone.0192137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192137_S1_File.xlsx,3951.0,12.0,44.0,7.483,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0259416,How political partisanship can shape memories and perceptions of identical protest events,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259416,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: This SPSS syntax file contains code for replicating analyses",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0259416_S1_Data.sav,18591.0,7.0,53.0,50.1105,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0246593,"The amoral atheist? A cross-national examination of cultural, motivational, and cognitive antecedents of disbelief, and their implications for morality",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246593,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1A dataset.   https://doi.org/10.1371/journal.pone.024",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0246593_S1_File.sav,1769.0,43.0,10.0,4.114,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254434,Who are the ‘social Darwinists’? On dispositional determinants of perceiving the social world as competitive jungle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254434,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1 dataset.   https://doi.org/10.1371/journal.pone.0254",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254434_S1_File.xls,3360.0,9.0,4.0,93.3333,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
