source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0120522,Inhibition Ability of Food Cues between Successful and Unsuccessful Restrained Eaters: A Two-Choice Oddball Task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0120522,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Fig.1' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Fig.1', 'Grand average waveform of the stimulus-locked ERPs for P2, N2 and P3 at Fz, Cz and Pz in S-RE (a), US-RE (",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0120522_S1_Dataset.xls,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0264258,"Judgement bias of group housed gestating sows predicted by behavioral traits, but not physical measures of welfare",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264258,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0264258.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0264258_S1_Data.xlsx,649.0,20.0,26.0,1.2481,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0228756,"Effect of restricting bedtime mobile phone use on sleep, arousal, mood, and working memory: A randomized pilot trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0228756,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data sets of the study.   https://doi.org/10.1371/journal.po",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0228756_S1_File.sav,1330.0,2.0,35.0,19.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0287538,The effects of caffeine and d-amphetamine on spatial span task in healthy participants,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0287538,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Caffeine working memory data.   https://doi.org/10.1371/jour,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0287538_S8_File.csv,1280.0,20.0,4.0,16.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0264161,"Hyperbaric oxygen therapy improves symptoms, brain’s microstructure and functionality in veterans with treatment resistant post-traumatic stress disorder: A prospective, randomized, controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264161,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0264161.s007",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0264161_S1_Dataset.xlsx,638.0,14.0,22.0,2.0714,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0335968,Psychosocial and cognitive predictors of academic achievement among higher education students in Southern Ethiopia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0335968,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0335968.s001",All relevant data are within the manuscript and its  supporting information  files.,,journal.pone.0335968_S1_Data.xlsx,5100.0,2.0,17.0,150.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0277691,Low-level factors increase gaze-guidance under cognitive load: A comparison of image-salience and semantic-salience models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277691,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['file', 'original', 'new', 'notes'] | SI caption: List of all manually edited object labels from the LabelMe d",The subject data and images used for this study are available at  osf.io/f5dhn .,,journal.pone.0277691_S1_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0157260,The Impact of Task Demands on Fixation-Related Brain Potentials during Guided Search,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0157260,cc0,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['time\t-500.0000\t-498.0469\t-496.0938\t-494.1406\t-492.1875\t-490.2344\t-488.2812\t-486.3281\t-484.3750\t-482.4219\t-480.4688\t-478.5156\t-476.5625\t-474.6094\t-472.6562\t-470.7031\t-468.7500\t-466.7969\t-464.8438\t-462.8906\t-460.9375\t-458.9844\t-457,We have uploaded the data underlying our findings which can be used to recreate the figures and tables in the manuscript. This information was uploaded as  S1 – S11  Files under Supporting Information. The uploaded summary data have been approved for public sharing by our operational security; howev,,journal.pone.0157260_S1_File.csv,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0332372,Baseline task performance predicts mini-mental state examination improvement after individuals with dementia practice an N-back task with bilateral transcranial direct current stimulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332372,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Participant Number', 'Severity Group', 'BT1', 'BT2', 'BT3', 'UT1', 'UT2', 'UT3', 'ST1', 'ST2', 'ST3', 'BUT1', 'BUT2', 'BUT3', 'UUT1', 'UUT2', 'UUT3', 'SUT1', 'SUT2', 'SUT3', 'MMSEB1', 'MMSEB2', 'MMSE3', 'MMSEU1', 'MMSEU2', 'MMSEU3', 'MMSES1', 'MMSES2',",The minimal anonymized dataset necessary to replicate our study findings has been deposited in Zenodo and is freely available at  https://doi.org/10.5281/zenodo.17047614 .,https://doi.org/10.5281/zenodo.17047614,journal.pone.0332372_S1_Data.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0174965,Virtual race transformation reverses racial in-group bias,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0174965,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The full data set in Microsoft Excel format.   https://doi.o",Raw data is available in  S1 Data  (supporting information).,,journal.pone.0174965_S1_Data.xlsx,1728.0,32.0,27.0,2.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0250068,The role of recoding in implicit social cognition: Investigating the scope and interpretation of the ReAL model for the implicit association test,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0250068,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S1 File. https://osf.io/vxyrh/' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['S1 File. https://osf.io/vxyrh/'] | SI caption: https://doi.org/10.1371/journal.pone.025006","Data, experimental code, and stimuli for all experiments reported in this manuscript are available at  https://osf.io/puh9b .",https://osf.io/puh9b,journal.pone.0250068_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0312919,Partially dissociative role of the left inferior frontal gyrus and left dorsolateral prefrontal cortex in reasoning,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312919,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data Experiment 1 RT and AR.   https://doi.org/10.1371/journ",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0312919_S1_Data.xlsx,828.0,23.0,18.0,2.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0142169,"Working Memory, Reasoning, and Task Switching Training: Transfer Effects, Limitations, and Great Expectations?",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142169,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0142169.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0142169_S3_File.xlsx,10750.0,45.0,2.0,119.4444,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0307945,High-performing teams: Is collective intelligence the answer?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307945,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data group phase–Main analysis.   https://doi.org/10.1371/jo",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0307945_S1_File.csv,406.0,15.0,14.0,1.9333,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0220010,Behavioural challenges of minorities: Social identity and role models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0220010,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0220010.s007",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0220010_S1_Dataset.xlsx,7470.0,12.0,19.0,32.7632,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0352176,"Parkinson’s disease and awareness of the passage of time: Perceived health, emotion, and self-transcendence",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352176,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S1 Table. Basic data used in the statistical analyses of the studyMonier et al.’s (2026) Parkinson’s disease and awareness of the passage of time: Perceived health, emotion, and self-transcendence. PlosOne. ', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', ",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0352176_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0187777,Meditation experts try Virtual Reality Mindfulness: A pilot study evaluation of the feasibility and acceptability of Virtual Reality to facilitate mindfulness practice in people attending a Mindfulness conference.,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187777,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Experimental data.   https://doi.org/10.1371/journal.pone.01",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0187777_S1_File.sav,1427.0,30.0,34.0,1.399,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0172471,An empirical examination of the factor structure of compassion,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172471,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Stage 2 (EFA) data ( N  = 206).   https://doi.org/10.1371/jo,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0172471_S2_File.sav,8620.0,3.0,48.0,59.8611,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0345139,Pilot study on the effect of a Meditation–Mindfulness–Positive Psychology Training program on perceived stress and mental well-being in Korean nursing students: A mixed methods analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345139,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal dataset.    Contains raw quantitative survey data us",All relevant data are within the paper and its  Supporting Information  file.,,journal.pone.0345139_S1_Data.xlsx,3189.0,2.0,120.0,13.2875,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0199423,Being Present: A single-arm feasibility study of audio-based mindfulness meditation for colorectal cancer patients and caregivers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199423,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S5 Table. NCCN Distress Thermometer Screening Tool for Measuring Distress, Complete Results', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'U",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199423_S5_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0190443,"Adolescent cohorts assessing growth, cardiovascular and cognitive outcomes in low and middle-income countries",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0190443,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S4 Table Literature Review Search Results'] | SI caption: Full list of studies identified by the literature search.   ,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0190443_S4_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0223506,The effect of food anticipation on cognitive function: An eye tracking study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223506,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2'] | SI caption: List of products used in food choice task.   https://doi.org",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0223506_S1_Table.xlsx,,,,,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0331373,Adaptive or maladaptive music-listening coping strategy: How does neuroticism use music after experiencing a romantic relationship breakup?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0331373,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Original data.   https://doi.org/10.1371/journal.pone.033137",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0331373_S1_File.xlsx,1167.0,31.0,3.0,12.5484,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0207514,Adult attachment and social anxiety: The mediating role of emotion regulation strategies,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207514,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data file.   https://doi.org/10.1371/journal.pone.0207514.s0",All relevant data are within the manuscript and its Supporting Information file.,,journal.pone.0207514_S1_File.sav,2530.0,30.0,10.0,8.4333,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0294777,University makes me angry: Investigating stimulus-response (S-R) and cognitive-mediation (C-M) emotion beliefs in undergraduate students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294777,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study data.   https://doi.org/10.1371/journal.pone.0294777.s",Data are publicly available here:  https://osf.io/8evgm/ .,https://osf.io/8evgm/,journal.pone.0294777_S1_File.sav,39699.0,40.0,64.0,15.5074,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0252329,Couples extrinsic emotion regulation questionnaire: Psychometric validation in a Chilean population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252329,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Time stamp', 'Full name:', 'e-mail', 'Main activity as a psychologist', 'Indicate the maximum academic degree achieved', '1. I gave my partner some helpful advice to make him feel better.', 'Observations', '2. I did something nice with my partner to tr",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0252329_S1_Dataset.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0206925,EXPANSE: A novel narrative serious game for the behavioral assessment of cognitive abilities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206925,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: The data set contain the complete inventory and behavioural ",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0206925_S1_Dataset.xlsx,8417.0,43.0,14.0,13.9817,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0299847,"Morality, self-control, age, type of offence and sentence length as predictors of psychopathy amongst female incarcerated offenders in South Africa",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299847,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Minimal dataset.   https://doi.org/10.1371/journal.pone.0299",The data can be found at:  https://doi.org/10.6084/m9.figshare.24631407,https://doi.org/10.6084/m9.figshare.24631407,journal.pone.0299847_S1_Data.sav,1529.0,33.0,11.0,4.2121,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0179954,Father absence and gendered traits in sons and daughters,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0179954,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['subj\tcountry\trace\twhite\tjob\tage\tgender\tincome\twarmth_to_father\twarmth_to_mother\tmarriage_quality_of_biol_parents\tparents_separated\tage_of_parent_sep\tfath_absent\tf_absent_ever\tperiodyr\tsex_yr\tfss1\tfss2\tfss3\tfss4\tfss5\tfss6\tfss7\tfs,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0179954_S3_Text.csv,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254434,Who are the ‘social Darwinists’? On dispositional determinants of perceiving the social world as competitive jungle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254434,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1 dataset.   https://doi.org/10.1371/journal.pone.0254",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254434_S1_File.xls,3360.0,9.0,4.0,93.3333,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0252319,Early release from prison in time of COVID-19: Determinants of unfavourable decisions towards Black prisoners,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252319,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0252319.s003",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0252319_S1_Data.sav,4284.0,4.0,21.0,51.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0211379,Social dominance orientation as an obstacle to intergroup apology,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211379,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0211379.s00",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0211379_S1_Dataset.xlsx,23751.0,7.0,29.0,117.0,6.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0171640,High impact of sleeping problems on quality of life in transgender individuals: A cross-sectional multicenter study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0171640,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7',","Data are available at  www.figshare.com , DOI  10.6084/m9.figshare.3470336 .",https://doi.org/10.6084/m9.figshare.3470336,journal.pone.0171640_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0127442,The ABC’s of Suicide Risk Assessment: Applying a Tripartite Approach to Individual Evaluations,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127442,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Age\tSex\tSBQ1\tSBQ1r\tBehav\tSBQ2\tSBQ3\tSBQ3r\tSBQ4\tDebate\tWTLrev\tWTD\tSBQ1t2\tBehavt2\tDebateT2\tWTLt2rev\tWTDt2'] | SI caption: https://doi.org/10.1371/journal.pone.0127442.s001,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0127442_S1_Dataset.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0201871,Possible requirement of executive functions for high performance in soccer,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201871,cc0,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0201871.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0201871_S1_File.xlsx,1149.0,2.0,3.0,191.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0192969,Explaining suicide attempt with personality traits of aggression and impulsivity in a high risk tribal population of India,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192969,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Idu Mishmi Dataset.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192969_S1_Text.xlsx,884.0,2.0,5.0,88.4,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0222277,Norm values and psychometric properties of the short version of the Trier Inventory for Chronic Stress (TICS) in a representative German sample,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0222277,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['fbnr', 'tics01', 'tics02', 'tics03', 'tics04', 'tics05', 'tics06', 'tics07', 'tics08', 'tics09', 'tics10', 'tics11', 'tics12', 'tics13', 'tics14', 'tics15', 'tics16', 'tics17', 'tics18', 'tics19', 'tics20', 'tics21', 'tics22', 'tics23', 'tics24', 'tics",All relevant data are within the manuscript and Supporting Information files.,,journal.pone.0222277_S1_Data.sav,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0280402,Eating disorder treatment in routine clinical care: A descriptive study examining treatment characteristics and short-term treatment outcomes among patients with anorexia nervosa and bulimia nervosa in Germany and Switzerland,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280402,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: ED treatments in routine clinical care.   https://doi.org/10",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0280402_S1_Data.sav,3870.0,2.0,37.0,52.2973,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0189500,Time course of adiponectin and its relationship to psychological aspects in patients with anorexia nervosa during inpatient treatment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0189500,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Repeated measurement data including adiponectin, BMI, and ps",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0189500_S1_File.xlsx,2270.0,20.0,9.0,12.6111,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0320851,Typologies of childhood maltreatment and associations with internalizing symptoms among university students in Singapore: A latent class analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0320851,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting Infomation-BBHS Survey Data.   https://doi.org/10",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0320851_S1_File.xlsx,550098.0,25.0,501.0,43.92,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0170208,The Gut-Brain Axis in Healthy Females: Lack of Significant Association between Microbial Composition and Diversity with Psychiatric Measures,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0170208,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['namesA\t""namesB""\t""kendallP""\t""rVals""\t""adjKendall""'] | SI caption: Associations between clinical measures and composition and d",All data files are available from the MG-RAST database (accession number: mgp20265).,,journal.pone.0170208_S1_Table.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254074,COVID-19 and mental well-being of nurses in a tertiary facility in Kenya,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254074,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Demographics and COVID Related', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'PHQ-9 Questionnaire', 'Unnamed: 14', 'Unnamed: ",All relevant data are within the manuscript and its  S1 File .,,journal.pone.0254074_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0315687,Prevalence and predictors of functional gastrointestinal disorder among the undergraduate students of Bangladesh,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0315687,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0315687.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0315687_S1_Appendix.xlsx,53934.0,24.0,53.0,42.4009,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
