source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0249370,"The Hausa Back Beliefs Questionnaire: Translation, cross-cultural adaptation and psychometric assessment in mixed urban and rural Nigerian populations with chronic low back pain",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249370,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale*, density* | SI caption: The Hausa-BBQ validity data (n = 200).   https://doi.org/10.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0249370_S1_Data.xlsx,4300.0,0.0,43.0,0.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0294302,"Effects of pain education on disability, pain, quality of life, and self-efficacy in chronic low back pain: A randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294302,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: LBP RCT dataset.   https://doi.org/10.1371/journal.pone.0294",“All relevant data are within the manuscript and its  Supporting information  files.”,,journal.pone.0294302_S3_File.xls,2943.0,37.0,32.0,2.4856,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0281517,Pain phenotyping and investigation of outcomes in physical therapy: An exploratory study in patients with low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281517,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0281517.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0281517_S1_File.xlsx,968.0,38.0,17.0,1.4985,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0170047,Effects of an Integrated ‘Fast Track’ Rehabilitation Service for Multi-Trauma Patients: A Non-Randomized Clinical Trial in the Netherlands,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0170047,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Baseline Data from the Participants (n = 132).   https://doi",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0170047_S1_Table.sav,1827.0,2.0,14.0,65.25,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0239332,Assessment of measurement properties of the Brazilian-Portuguese version of the low back activity confidence scale (LoBACS) in patients with chronic low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0239332,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: LoBACS-Brasil_Descriptive database.   https://doi.org/10.137",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0239332_S2_File.sav,511.0,47.0,7.0,1.5532,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0242625,Manual ability in hand surgery patients: Validation of the ABILHAND scale in four diagnostic groups,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242625,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Item', 'French label', 'English Label', 'Item origin 1', 'Label (if different wording)', 'Item origin 2', 'Label (if different wording).1', 'Item origin 3', 'Label (if different wording).2'] | SI caption: The experimental 90-item ABILHAND questionnaire","The data in the study is based on patient material, and since there are many individual variables, there is a possibility that patients might be identified due to their comorbidities, patient characteristics and time of encounter. The study participants have not provided consent to publicly share th",,journal.pone.0242625_S1_Appendix.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0284741,Effects and limitations of home-based motor-control exercise for chronic low back pain: A single center prospective study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284741,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0284741.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0284741_S1_Data.xlsx,198.0,18.0,10.0,1.1,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0334555,The impacts of project uncertainty and relationship conflict on relationship continuity in construction: The role of political skill,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0334555,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0334555.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0334555_S1_File.xls,5060.0,4.0,22.0,57.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0271830,Factorial structure of Individual Work Performance Questionnaire (Version 1.0) revisited: Evaluation of acquiescence bias,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0271830,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0271830.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0271830_S1_File.sav,8991.0,48.0,18.0,10.4062,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0217419,Language and Emotion – A Foosball Study: The Influence of Affective State on Language Production in a Competitive Setting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217419,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['For Emotion Questionnaire:'] | SI caption: README file for  S1 Table .   https://doi.org/10.1371/journa,Data sheets are within the manuscript and its Supporting Information files. The text corpus from Study 1 is available at:  https://surfdrive.surf.nl/files/index.php/s/W86VmYAAhDAoZmn .,,journal.pone.0217419_S1_File.csv,,,,,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0335751,Determining organizational resilience through employee resilient characteristics and supportive HR practices: The moderating effect of managerial resilience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0335751,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'SmartPLS report', 'Unnamed: 2'] | SI caption: IPMA HRM.   https://doi.org/10.1371/journal.pone.0335751.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0335751_S1_File.xlsx,,,,,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0212742,User violence in mental health services: Adaptation of an instrument. Healthcare-workers’ Aggressive Behavior Scale-Users-Mental Health Version (HABS-U-MH),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212742,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0212742.s001",All relevant data are available within the paper and its Supporting Information files.,,journal.pone.0212742_S1_Dataset.sav,6036.0,19.0,17.0,18.6873,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0198106,Circadian rhythm abnormalities and autonomic dysfunction in patients with Chronic Fatigue Syndrome/Myalgic Encephalomyelitis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198106,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Individual values of the rhythmic variables and clinical fea",All relevant data are within the paper and its supporting information files.,,journal.pone.0198106_S1_Table.xlsx,3794.0,2.0,50.0,37.94,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0271385,"Vaccination status, favipiravir, and micronutrient supplementation roles in post-COVID symptoms: A longitudinal study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0271385,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Variables', 'Subset', 'Any residual symptoms within 90 days?', 'Unnamed: 3', 'p value', 'Unnamed: 5', 'Variables.1', '30 Days', '60 Days', '90 Days', '% 30 days', '% 60 days', '% 90 days'] | SI caption: Supplementary tables.   https://doi.org/10.1371/j",The data are available at the following repository:  https://figshare.com/s/2612d012020bdff44a8a .,https://figshare.com/s/2612d012020bdff44a8a,journal.pone.0271385_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0133907,Which and How Many Patients Should Be Included in Randomised Controlled Trials to Demonstrate the Efficacy of Biologics in Primary Sjögren’s Syndrome?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0133907,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: S1 file was used to separate the ASSESS cohort patients into",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0133907_S1_File.xls,3414.0,2.0,9.0,189.6667,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0214241,Caregiver-mediated exercises with e-health support for early supported discharge after stroke (CARE4STROKE): A randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214241,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: CARE4STROKE database.   https://doi.org/10.1371/journal.pone",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0214241_S3_Table.xlsx,7516.0,46.0,122.0,1.3393,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0210394,"Impairments in cognitive performance in chronic fatigue syndrome are common, not related to co-morbid depression but do associate with autonomic dysfunction",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210394,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, density* | SI caption: Data is included as S1_Dataset.   https://doi.org/10.1371/jo",Data is available in an anonymised form. All relevant data are within the manuscript and its supporting information files.,,journal.pone.0210394_S1_Dataset.xlsx,295.0,0.0,3.0,0.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0252319,Early release from prison in time of COVID-19: Determinants of unfavourable decisions towards Black prisoners,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252319,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0252319.s003",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0252319_S1_Data.sav,4284.0,4.0,21.0,51.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0180676,"The effects of name and religious priming on ratings of a well-known political figure, President Barack Obama",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180676,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Obama name and religious prime data.   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0180676_S1_File.xlsx,4366.0,4.0,13.0,83.9615,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0275265,Formalizing the fundamental Faustian bargain: Inefficacious decision-makers sacrifice their freedom of choice to coercive leaders for economic security,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275265,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['EXPERIMENT 1: VARIABLE LIST', 'Unnamed: 1'] | SI caption: https://doi.org/10.1371/journal.pone.0275265.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0275265_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0319472,Exploring joint decision-making and family dynamics to identify barriers and enablers for early adolescent medical circumcision (EAMC) uptake in Zambia for HIV prevention: An innovative methodology,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319472,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['1. Sort out parenting style within stage reports'] | SI caption: Journey analysis worksheet.   https://doi.org/10.1371/journa,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0319472_S4_File.xlsx,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254434,Who are the ‘social Darwinists’? On dispositional determinants of perceiving the social world as competitive jungle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254434,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Study 1 dataset.   https://doi.org/10.1371/journal.pone.0254",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254434_S1_File.xls,3360.0,9.0,4.0,93.3333,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0347664,"Influence of parenting style on the self-esteem of adolescents and the factors associated with low self-esteem: An institutional based cross-sectional study in Tokha municipality, Nepal",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0347664,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Deidentified Dataset.   https://doi.org/10.1371/journal.pone",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0347664_S3_File.xlsx,5119.0,6.0,15.0,56.8778,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0211379,Social dominance orientation as an obstacle to intergroup apology,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211379,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0211379.s00",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0211379_S1_Dataset.xlsx,23751.0,7.0,29.0,117.0,6.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0319431,"Results of quality rights on human rights engagement, stigma and attitudes towards mental health among Colombian medical students",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319431,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Variable' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Variable', 'Etiqueta', 'Valores', 'Descripción'] | SI caption: Col outcomes QR.   https://doi.org/10.1371/journa",All relevant data are within the article and its  Supporting information  files.,,journal.pone.0319431_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0137081,Heterogeneous Determinants of Quality of Life in Different Phenotypes of Parkinson’s Disease,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0137081,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: Datasheet containing detailed participant-level information ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0137081_S1_Text.xlsx,5092.0,47.0,33.0,3.283,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0258752,The added value of cognition-targeted exercise versus symptom-targeted exercise for multiple sclerosis fatigue: A randomized controlled pilot trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258752,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0258752.s003",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0258752_S1_Data.xlsx,584.0,14.0,24.0,1.7381,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0309217,"Sensorimotor functioning changes in response to global exercise versus handwriting upper limb exercise training in Parkinson’s disease, results from a phase II randomised controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0309217,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S3 MANOVA Results: Additional analysis providing a head-to-head comparison, including effect sizes, F-values, degrees of freedom, and variance.' as fallback — verify this is the person identifier. | Could not confidently identify item columns","All data from this research are publicly available. Moraes IAP, Collett J, Silva T, Monteiro CBM, Dawes H. Upper limbs fitts' task - global exercise versus focused handwriting exercise training in Parkinson’s disease, Mendeley Data, V2, 2024. doi:  10.17632/hmzt5c3tc7.2 .",https://doi.org/10.17632/hmzt5c3tc7.2,journal.pone.0309217_S2_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0278065,A reliable and robust online validation method for creating a novel 3D Affective Virtual Environment and Event Library (AVEL),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0278065,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S4 File. AVEL Survey data. All data from the survey. https://doi.org/10.17605/OSF.IO/G4U6W' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['S4 File. AVEL Survey data. All",The data relevant to this study are available from OSF at  https://doi.org/10.17605/OSF.IO/G4U6W  (DOI: 10.17605/OSF.IO/G4U6W ).,https://doi.org/10.17605/OSF.IO/G4U6W,journal.pone.0278065_S2_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0245200,"The Abbreviated Science Anxiety Scale: Psychometric properties, gender differences and associations with test anxiety, general anxiety and science achievement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245200,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data for the two studies reported in this study.   https://d",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0245200_S1_Data.xlsx,8356.0,2.0,47.0,88.8936,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0164822,The Effectiveness of Daily Mindful Breathing Practices on Test Anxiety of Students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164822,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data file.   https://doi.org/10.1371/journal.pone.0164822.s0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0164822_S1_Data.sav,252.0,3.0,7.0,12.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0337040,Lived experience of nutrition impact symptoms among patients undergoing chemotherapy in Ethiopia: An interpretative phenomenological analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0337040,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['10/25/2025', '\xa0'] | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0337040.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0337040_S2_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0291668,Do deepfake videos undermine our epistemic trust? A thematic analysis of tweets that discuss deepfakes in the Russian invasion of Ukraine,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0291668,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Date', 'Resultcount'] | SI caption: https://doi.org/10.1371/journal.pone.0291668.s001",The data will not be fully available for legal/ethical concerns. Namely that the dataset contains un-anonymised user data and the ethical permission to carry out this research was predicated on this data staying confidential. The original dataset will be handed over to UCC psychology departments tec,,journal.pone.0291668_S1_Data.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0322370,Factors influencing the guest-host knowledge transfer for pro-poor tourism in China’s western ethnic-minority areas,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322370,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: MOA Questionnaire Data. We have shared the collected data; f",All relevant data files are available from the Figshare database ( https://doi.org/10.6084/m9.figshare.27078997 ),https://doi.org/10.6084/m9.figshare.27078997,journal.pone.0322370_S1_Dataset.xls,4824.0,5.0,24.0,40.2,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0315155,Undergraduate students with and without mental health concerns have different perceptions of disclosing mental health challenges to instructors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0315155,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Would you disclose?', 'Depends', 'No', 'Yes', 'Depends.1', 'No.1', 'Yes.1', 'Depends.2', 'No.2', 'Yes.2', 'Depends.3', 'No.3', 'Yes.3'] | SI caption: Data underlying the results.
   https://doi.org/10.1371/jour","All data necessary to support the results (compiled survey choices, code frequencies, exemplar quotes) have been included in the Supporting Information files. The release of individual student response data is restricted by the informed consent participants signed. Questions may be directed to the H",,journal.pone.0315155_S2_Appendix.xls,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0174965,Virtual race transformation reverses racial in-group bias,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0174965,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The full data set in Microsoft Excel format.   https://doi.o",Raw data is available in  S1 Data  (supporting information).,,journal.pone.0174965_S1_Data.xlsx,1728.0,32.0,27.0,2.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0221904,Measurement equivalence of the Four-Dimensional Symptom Questionnaire (4DSQ) in adolescents and emerging adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221904,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Sex ""AgeCat"" ""DSQ01"" ""DSQ02"" ""DSQ03"" ""DSQ04"" ""DSQ05"" ""DSQ06"" ""DSQ07"" ""DSQ08"" ""DSQ09"" ""DSQ10"" ""DSQ11"" ""DSQ12"" ""DSQ13"" ""DSQ14"" ""DSQ15"" ""DSQ16"" ""DSQ17"" ""DSQ18"" ""DSQ19"" ""DSQ20"" ""DSQ21"" ""DSQ22"" ""DSQ23"" ""DSQ24"" ""DSQ25"" ""DSQ26"" ""DSQ27"" ""DSQ28"" ""DSQ29"" ""DSQ30""",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0221904_S3_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0118916,The Relationship between Bipolar Disorder and Cannabis Use in Daily Life: An Experience Sampling Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0118916,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0118916.s001,The readers can contact the Corresponding Author for data that cannot be made publicly available due to an ethical restriction: Dr Elizabeth Tyler  e.tyler@lancaster.ac.uk . Spectrum Centre for Mental Health Research Division of Health Research Furness Building Lancaster University LA1 4YG. The othe,,journal.pone.0118916_S1_Dataset.sav,5700.0,24.0,4.0,59.375,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0168202,Unintentional Injuries among Psychiatric Outpatients with Major Depressive Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168202,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The dataset includes data related to unintentional injuries ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0168202_S1_Dataset.xls,5667.0,36.0,43.0,3.6609,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0343680,Subjective and psychophysiological response to pictures of ancestral and modern threats: Not all evolutionary threats are alike,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0343680,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Figure S1. Histograms of experimental stimuli rating, separately for each threat category.'] | S","All relevant data are within the paper and its  Supporting information  files. Moreover, raw data are available via  https://doi.org/10.5281/zenodo.17722322 .",https://doi.org/10.5281/zenodo.17722322,journal.pone.0343680_S1_Fig.xlsx,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0194519,The impact of affect labelling on responses to aversive flying-cues,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194519,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0194519.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194519_S1_File.sav,6380.0,2.0,58.0,55.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159841,"The Effects of an Online Mind-Body Training Program on Stress, Coping Strategies, Emotional Intelligence, Resilience and Psychological State",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159841,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Available raw data.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159841_S1_Appendix.sav,6090.0,2.0,70.0,43.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
