"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q61","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am satisfied with the current referral process in this office.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q61","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am satisfied with the current referral process in this office.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q61","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am satisfied with the current referral process in this office.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q62","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"There is adequate and timely transfer of patient information between primary care physician and specialist.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q62","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"There is adequate and timely transfer of patient information between primary care physician and specialist.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q62","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"There is adequate and timely transfer of patient information between primary care physician and specialist.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q62","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"There is adequate and timely transfer of patient information between primary care physician and specialist.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q62","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"There is adequate and timely transfer of patient information between primary care physician and specialist.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q63","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are refilled in a timely manner.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q63","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are refilled in a timely manner.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q63","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are refilled in a timely manner.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q63","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are refilled in a timely manner.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q63","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are refilled in a timely manner.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q64","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are filled correctly.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q64","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are filled correctly.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q64","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are filled correctly.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q64","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are filled correctly.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q64","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Medications are filled correctly.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q65","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Abnormal test results are frequently lost or overlooked*.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q65","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Abnormal test results are frequently lost or overlooked*.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q65","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Abnormal test results are frequently lost or overlooked*.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q65","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Abnormal test results are frequently lost or overlooked*.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q65","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Abnormal test results are frequently lost or overlooked*.",NA,"Agree strongly",5,NA,NA,NA,NA
